yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
CI,CI,CI,0.0,277.989990234375,283.1934982299805,285.1259974161784,281.03191528320315,278.81139938354494,-0.29461103490964946,366.8500061035156,-24.222438160207258,42.04669021748431,-2.05,-3.03,daily_close,일봉 종가,2026-08-14 12:39 KST,278.78,0.28418640720081717,29.1,16.48,92.7,12.561572,1.8032396,16.27,72.805,4.6,-3.43,12.94,17.39 -> 12.12 -> 22.18,273854000000.0,8154000000.0,5957000000.0,2.98,2.18,9601000000.0,8389000000.0,7676000000.0,31463000000.0,-23787000000.0,2.24,25.82,6.24,,yfinance,10.47,9.0,False,9.0,yfinance dividend history,Healthcare,Healthcare Plans,84.85,,24.0,0.0,340.92,400.0,290.0,22.64,-0.56,Finnhub,yfinance,,,2026-08-05,,,,,0.43,12.94,27.93,4.98,14.6,16,15,14,14,-55.02,-63.79,2026-08-13,4.25,8,3,16,20,8,8,5,5,73,A,91
ZTS,ZTS,ZTS,0.0,75.83999633789062,75.74599952697754,76.9193328857422,95.3410000483195,107.33330028533936,-29.341596562973105,196.47999572753906,-61.40065249031318,51.0684652617067,-1.39,-2.42,daily_close,일봉 종가,2026-08-14 12:39 KST,75.74,-0.13185171772044335,6.0,29.69,102.86,12.138436,9.50759,67.75,286.236,2.9,6.04,8.97,5.07 -> 5.47 -> 6.02,9467000000.0,3597000000.0,2673000000.0,38.0,28.23,2904000000.0,2283000000.0,2310000000.0,9238000000.0,-6928000000.0,2.8,33.28,2.12,,yfinance,15.44,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - Specialty & Generic,54.17,3.95,17.0,-4.16,114.76,160.0,80.0,51.32,2.47,Finnhub,yfinance,,,2026-08-05,,,,,2.02,8.97,27.93,3.93,14.6,16,15,14,14,-56.54,141.92,2026-08-13,4.25,8,0,20,0,8,5,5,1,47,C,92
ICE,ICE,ICE,0.0,155.24000549316406,148.75749969482422,142.09666697184244,150.72383397420248,154.48725051879882,0.4872602572945957,188.4499969482422,-17.622707345651616,69.87800677875265,9.51,-0.48,daily_close,일봉 종가,2026-08-14 12:39 KST,,,14.2,31.44,95.5,21.232721,2.8904972,14.09,69.226,4.8,13.28,17.35,4.19 -> 4.78 -> 5.77,12640000000.0,4999000000.0,3315000000.0,39.55,26.23,4662000000.0,3871000000.0,837000000.0,20279000000.0,-19442000000.0,1.34,28.21,2.08,,yfinance,8.1,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,89.47,4.53,14.0,-1.01,185.86,232.0,163.0,19.72,2.97,Finnhub,yfinance,,,2026-08-11,,,,,1.5,17.35,19.87,3.39,16.1,17,16,16,16,6.86,-14.73,2026-08-13,4.25,4,3,12,10,12,5,1,5,52,C,93
CME,CME,CME,0.0,267.2099914550781,258.80650329589844,255.28466822306316,277.90274950663246,278.38589973449706,-4.014538196825935,326.4599914550781,-18.149237747607113,67.95413333704067,8.5,-12.42,daily_close,일봉 종가,2026-08-14 12:39 KST,267.97,0.2844237001705345,2.5,21.98,92.19,22.269133,3.587027,15.8,14.587,0.8,7.58,12.23,8.86 -> 9.67 -> 11.16,6520600000.0,4229500000.0,4072200000.0,64.86,62.45,4277100000.0,4193600000.0,4416900000.0,3422300000.0,994600000.0,1.95,95.42,5.2,,yfinance,7.72,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,57.14,3.56,15.0,0.0,283.93,330.0,230.0,6.26,0.33,Finnhub,yfinance,,,2026-08-11,,,,,8.91,12.23,19.87,3.1,15.6,17,16,16,16,12.07,15.71,2026-08-13,4.25,4,0,16,0,8,2,1,5,36,D,94
EQIX,EQIX,EQIX,0.0,1073.780029296875,1041.0790069580078,1053.5933390299479,1037.117167154948,941.4391003417969,14.057301094359758,1115.93994140625,-3.777973217469683,47.887728768335386,6.41,1.05,daily_close,일봉 종가,2026-08-14 12:39 KST,,,28.8,79.09,100.12,66.58747,7.076435,10.73,162.217,16.7,21.06,15.53,10.31 -> 8.5 -> 13.76,9217000000.0,1966000000.0,1350000000.0,21.33,14.65,3911000000.0,-400000000.0,1727000000.0,22726000000.0,-20999000000.0,1.92,126.77,20.64,,yfinance,14.8,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.5,4.47,29.0,3.01,1220.14,1350.0,1060.0,13.63,-3.14,Finnhub,yfinance,,,2026-08-14,,,,,2.31,15.53,,,,2,1,1,1,,,2026-08-13,4.25,0,0,12,0,12,8,5,0,37,D,95
SHW,SHW,SHW,0.0,361.54998779296875,344.9975021362305,328.8273330688477,328.0142496744792,333.93219955444334,8.270477742300704,399.7099914550781,-9.546922638384443,70.42671981891333,6.92,19.41,daily_close,일봉 종가,2026-08-14 12:39 KST,,,14.3,31.31,83.95,33.587097,22.81475,65.12,389.958,7.5,0.93,5.32,9.25 -> 10.55 -> 10.26,23574300000.0,3796700000.0,2568500000.0,16.11,10.9,3451600000.0,2654000000.0,207200000.0,12942600000.0,-12735400000.0,0.89,29.34,3.2,,yfinance,9.6,10.0,False,10.0,yfinance dividend history,Basic Materials,Specialty Chemicals,55.17,4.0,21.0,-1.5,390.1,420.0,340.0,7.9,3.15,Finnhub,yfinance,,,2026-08-12,,,,,2.35,5.32,,,,2,1,1,1,,,2026-08-13,4.25,0,0,20,0,4,5,1,0,30,D,96
MCO,MCO,MCO,0.0,488.4200134277344,483.8625015258789,469.23433583577474,458.58425089518227,471.86615005493167,3.508169291413595,539.6099853515625,-9.486476031476185,64.81612224253695,-5.9,10.15,daily_close,일봉 종가,2026-08-14 12:39 KST,489.9215,0.3074170859068948,7.8,39.49,80.9,36.621014,29.48483,71.36,235.539,8.1,16.29,25.13,8.73 -> 11.26 -> 13.67,7718000000.0,3462000000.0,2459000000.0,44.86,31.86,2901000000.0,2575000000.0,2384000000.0,7351000000.0,-4967000000.0,0.84,27.62,4.12,,yfinance,10.33,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,70.0,4.25,21.0,0.0,549.19,610.0,490.0,12.44,4.12,Finnhub,yfinance,,,2026-08-05,,,,,4.7,25.13,19.87,3.1,15.31,17,16,16,16,84.3,851.12,2026-08-13,4.25,0,0,20,0,15,5,3,0,43,C,97
PH,PH,PH,0.0,1058.8699951171875,1002.8495056152344,945.3050028483073,939.4934982299804,920.3067492675781,15.056202289061158,1073.8699951171875,-1.396817125741846,67.0360651047258,10.49,23.35,daily_close,일봉 종가,2026-08-14 12:39 KST,,,-4.2,23.7,90.96,35.085194,8.28188,24.84,65.554,10.6,6.48,30.03,16.04 -> 21.84 -> 27.12,19850000000.0,4060000000.0,3531000000.0,20.45,17.79,3776000000.0,3341000000.0,467000000.0,9285000000.0,-8818000000.0,0.76,26.57,8.0,,yfinance,11.88,10.0,False,10.0,yfinance dividend history,Industrials,Specialty Industrial Machinery,79.41,4.32,23.0,-0.59,1039.7,1269.0,680.0,-1.81,3.94,Finnhub,yfinance,,,2026-08-11,,,,,,30.03,36.06,9.04,34.77,9,8,8,8,-2.7,-8.39,2026-08-13,4.25,0,0,20,0,15,0,1,0,36,D,98
REGN,REGN,REGN,0.0,805.969970703125,729.7914947509765,664.473833211263,705.1815821329752,719.0485485839844,12.088394071626203,1201.760009765625,-32.93419949459705,91.92574076602973,18.71,28.0,daily_close,일봉 종가,2026-08-14 12:39 KST,806.8,0.10298513927892874,-7.2,20.38,92.18,16.200586,2.1506202,14.55,8.612,19.0,-7.23,9.22,34.77 -> 38.34 -> 41.48,14342900000.0,3702000000.0,4504900000.0,25.81,31.41,4978900000.0,3765200000.0,3118100000.0,2705900000.0,412200000.0,0.47,8.74,3.76,,yfinance,,,,,,Healthcare,Biotechnology,71.05,,,0.0,,,,,20.07,Finnhub,,,,2026-08-13,,,,,,9.22,27.93,4.98,15.46,16,15,14,14,-42.0,-56.81,2026-08-13,4.25,8,3,12,0,8,0,1,5,37,D,99
WM,WM,WM,0.0,224.2100067138672,231.36950073242187,225.42666625976562,227.70191637674967,223.67909973144532,0.2373520740468324,246.50999450683594,-9.046281404363242,23.942672900362595,-7.45,0.66,daily_close,일봉 종가,2026-08-14 12:39 KST,224.0,-0.09366518334535992,8.3,29.9,85.75,59.715042,9.12029,29.84,235.301,4.0,11.04,8.8,5.66 -> 6.81 -> 6.7,25204000000.0,4607000000.0,2708000000.0,18.28,10.74,6043000000.0,2816000000.0,201000000.0,22907000000.0,-22706000000.0,1.58,93.22,3.54,,yfinance,8.27,10.0,False,10.0,yfinance dividend history,Industrials,Waste Management,71.79,4.25,25.0,0.0,260.84,285.0,220.0,16.34,-2.08,Finnhub,yfinance,,,2026-08-13,,,,,7.19,8.8,35.49,8.62,32.27,9,8,8,8,68.26,5.8,2026-08-13,4.25,0,0,20,0,8,5,1,0,34,D,100
