yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
NOW,NOW,"ServiceNow, Inc.",98.02,136.72000122070312,130.34949989318847,113.00700022379557,107.01683355967204,118.66831001281739,15.21188867182483,234.0780029296875,-41.59211907589148,61.40602490653712,16.51,27.81,daily_close,일봉 종가,2026-09-04 15:16 KST,145.31,6.282913035840522,-21.9,142.76,85.1,92.792206,11.804064,14.24,67.538,24.0,33.72,-0.42,1.68 -> 1.37 -> 1.67,13278000000.0,1824000000.0,1748000000.0,13.74,13.16,5444000000.0,4533000000.0,3726000000.0,2403000000.0,1323000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,90.91,4.57,46.0,1.82,142.23,248.0,72.0,4.03,4.76,Finnhub,yfinance,,,2026-09-02,,,,,,-0.42,36.29,11.06,34.82,23,21,22,22,155.7,6.73,2026-09-03,4.25,0,0,12,0,0,0,3,5,20,D,60
CMCSA,CMCSA,Comcast Corporation,80.13,26.809999465942383,26.35000009536743,24.52516663869222,25.77166657447815,26.91054955482483,-0.37364561685221576,42.3055305480957,-36.62767227215596,55.95462012208153,6.52,12.41,daily_close,일봉 종가,2026-09-04 15:16 KST,26.66,-0.559490745730644,-66.8,11.66,91.63,8.464744,1.0434198,11.49,100.474,-1.2,-11.28,20.53,3.71 -> 4.14 -> 5.39,123707000000.0,20670000000.0,19998000000.0,16.71,16.17,33643000000.0,19235000000.0,9481000000.0,98937000000.0,-89456000000.0,4.92,42.31,1.32,,yfinance,7.04,10.0,False,10.0,yfinance dividend history,Communication Services,Telecom Services,40.0,3.39,22.0,0.0,30.08,44.0,21.0,12.2,4.17,Finnhub,yfinance,,,2026-09-02,,,,,,20.53,19.94,6.17,39.26,7,6,6,6,-57.55,-83.09,2026-09-03,4.25,12,8,12,0,12,0,3,5,52,C,61
ACN,ACN,Accenture plc,78.32,187.67999267578125,182.35299911499024,158.71799977620444,172.0486665089925,203.14639961242676,-7.61342901776902,398.25,-52.873824814618644,62.399450929590415,9.68,8.19,daily_close,일봉 종가,2026-09-04 15:16 KST,192.59,2.6161591623145637,9.0,25.74,82.48,14.906698,3.5864623,24.41,25.035,5.6,8.04,6.21,10.77 -> 11.44 -> 12.15,69672977000.0,10840988000.0,7678433000.0,15.56,11.02,11474399000.0,10874360000.0,11478729000.0,8182866000.0,3295863000.0,3.47,50.88,6.52,,yfinance,3.28,10.0,True,10.0,yfinance dividend history,Technology,Information Technology Services,59.38,3.93,25.0,0.0,181.31,275.0,130.0,-3.39,2.28,Finnhub,yfinance,,,2026-08-26,,,,,1.66,6.21,40.45,11.36,34.82,23,21,22,22,-63.15,-68.43,2026-09-03,4.25,8,0,20,5,4,5,3,3,48,C,62
ADBE,ADBE,어도비,77.58,279.7900085449219,273.7544975280762,240.2258321126302,243.11083297729493,268.1977498626709,4.322280365210646,586.5499877929688,-52.299034290717984,61.62466654566842,7.51,17.62,daily_close,일봉 종가,2026-09-04 15:16 KST,281.5,0.611169592499432,7.9,36.73,86.79,15.797002,9.489037,62.95,61.443,12.7,12.47,18.86,11.82 -> 12.36 -> 16.7,23769000000.0,8706000000.0,7130000000.0,36.63,30.0,10031000000.0,9852000000.0,5431000000.0,6648000000.0,-1217000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,39.13,3.27,34.0,1.35,270.61,380.0,190.0,-3.28,0.51,Finnhub,yfinance,,,2026-08-26,,,,,2.0,18.86,40.45,11.36,34.25,23,21,22,22,-60.95,-16.47,2026-09-03,4.25,8,0,20,5,12,5,3,3,56,B,63
INTU,INTU,Intuit Inc.,73.03,342.94000244140625,349.0779998779297,306.99950052897134,346.2299168904622,428.82405151367186,-20.027805989218734,807.3900146484375,-57.52486453641207,48.631790039568486,6.53,16.73,daily_close,일봉 종가,2026-09-04 15:16 KST,345.99,0.8893676843998021,-0.8,59.21,91.34,20.962103,4.911492,23.6,43.892,13.7,28.16,27.42,8.42 -> 10.43 -> 13.67,18831000000.0,4938000000.0,3869000000.0,26.22,20.55,6207000000.0,6083000000.0,2884000000.0,6639000000.0,-3755000000.0,1.61,29.16,5.52,,yfinance,15.28,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,57.14,3.94,31.0,-9.53,411.7,921.0,290.0,20.05,6.75,Finnhub,yfinance,,,2026-09-03,,,,,,27.42,40.45,11.36,34.82,23,21,22,22,-48.18,-56.77,2026-09-03,4.25,4,0,20,0,15,0,5,3,47,C,64
NKE,NKE,"Nike, Inc.",66.94,38.2400016784668,39.9644998550415,41.98599987030029,43.96841646830241,51.53914991378784,-25.803972819821837,89.44000244140625,-57.24507979131764,37.63655437056479,-8.95,-14.36,daily_close,일봉 종가,2026-09-04 15:15 KST,,,428.0,25.65,82.46,18.201878,3.8677175,22.14,74.289,-1.1,2.57,-24.97,3.73 -> 2.16 -> 2.1,46398000000.0,3797000000.0,3108000000.0,8.18,6.7,2868000000.0,2184000000.0,7563000000.0,11033000000.0,-3470000000.0,4.29,77.62,1.64,,yfinance,8.66,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Footwear & Accessories,39.13,3.44,34.0,0.0,50.46,94.0,23.0,31.96,47.58,Finnhub,yfinance,,,2026-09-04,,,,,0.04,-24.97,22.53,16.36,45.9,8,7,4,4,-19.21,-76.36,2026-09-03,4.25,4,0,20,20,0,10,5,3,62,B,65
EL,EL,"Estee Lauder Companies, Inc. (T",30.68,101.1500015258789,95.86849975585938,87.7049996693929,83.55249989827475,92.17974994659424,9.731260482352921,119.61000061035156,-15.433491338746009,71.59254002281749,18.32,16.86,daily_close,일봉 종가,2026-09-04 15:16 KST,100.51,-0.6327251766923195,-45.5,65.66,95.71,,7.9115705,-5.95,232.908,4.6,-27.0,-59.39,6.55 -> 2.79 -> 1.08,14326000000.0,1141000000.0,-1133000000.0,7.96,-7.91,1272000000.0,670000000.0,2921000000.0,9467000000.0,-6546000000.0,1.38,471.43,1.4,,yfinance,-17.13,10.0,True,10.0,yfinance dividend history,Consumer Defensive,Household & Personal Products,52.78,3.64,26.0,0.0,95.85,125.0,70.0,-5.24,28.98,Finnhub,yfinance,,,2026-09-03,,,,,,-59.39,24.32,8.77,29.72,9,8,6,6,,-9.79,2026-09-03,4.25,0,0,0,0,0,0,1,5,6,D,66
ABBV,ABBV,AbbVie Inc.,0.0,261.7200012207031,257.0919990539551,249.51666666666668,229.81674982706707,228.23479957580565,14.671383026222404,265.9700012207031,-1.5979245706260425,64.58132569841223,7.32,16.1,daily_close,일봉 종가,2026-09-04 15:15 KST,,,290.4,59.8,77.44,74.056335,-78.26734,,,10.2,68.92,-6.66,2.72 -> 2.39 -> 2.37,61160000000.0,20091000000.0,4226000000.0,32.85,6.91,19030000000.0,17816000000.0,5229000000.0,67496000000.0,-62267000000.0,2.64,190.4,6.92,,yfinance,5.17,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.58,4.32,29.0,2.09,276.59,328.0,200.0,5.68,0.6,Finnhub,yfinance,,,2026-09-01,,,,,0.26,-6.66,25.03,4.45,15.34,16,15,15,15,195.87,,2026-09-03,4.25,0,0,0,20,0,10,3,0,33,D,67
BKNG,BKNG,BKNG,0.0,199.60000610351562,208.07649917602538,190.02733357747397,180.07187016805014,185.85507820129394,7.39550839032495,232.6367950439453,-14.201016195305222,37.83679837476558,-3.76,21.71,daily_close,일봉 종가,2026-09-04 15:15 KST,,,130.0,28.87,98.25,22.531702,-14.238718,,,8.1,22.86,18.76,4.7 -> 6.91 -> 6.62,26917000000.0,9282000000.0,5404000000.0,34.48,20.08,9409000000.0,9087000000.0,17203000000.0,19293000000.0,-2090000000.0,0.84,17.86,1.68,,yfinance,,2.0,False,2.0,yfinance dividend history,Consumer Cyclical,Travel Services,82.61,4.45,36.0,0.0,237.81,301.0,188.0,19.14,1.5,Finnhub,yfinance,,,2026-09-02,,,,,0.17,18.76,21.21,15.72,30.56,8,7,5,5,6.23,,2026-09-03,4.25,4,0,0,20,12,10,5,5,56,B,68
ISRG,ISRG,ISRG,0.0,371.8800048828125,382.41800079345705,386.20449879964195,418.5114990234375,464.71799972534177,-19.97727544390329,610.4500122070312,-39.0810062336945,34.04314379994243,-0.49,-12.83,daily_close,일봉 종가,2026-09-04 15:15 KST,,,26.5,72.94,89.6,43.288395,7.192528,17.42,,18.5,25.4,25.08,5.03 -> 6.42 -> 7.87,10064700000.0,2945500000.0,2856000000.0,29.27,28.38,3030500000.0,2490700000.0,3368000000.0,87000000.0,3281000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Instruments & Supplies,72.5,4.18,30.0,2.5,478.01,685.0,324.0,28.54,13.78,Finnhub,yfinance,,,2026-09-02,,,,,1.63,25.08,25.03,4.2,14.74,16,15,14,14,72.95,71.25,2026-09-03,4.25,0,0,16,5,15,8,3,5,52,C,69
BLK,BLK,BLK,0.0,1107.0799560546875,1152.1619873046875,1079.0953297932942,1052.0645802815754,1058.6747512817383,4.572245131410284,1202.5899658203125,-7.942026166871894,29.66874771204931,-1.97,9.4,daily_close,일봉 종가,2026-09-04 15:15 KST,,,19.6,23.39,84.47,27.703829,3.0349417,12.28,23.192,30.6,4.92,-1.66,36.51 -> 42.01 -> 35.31,24216000000.0,7909000000.0,5553000000.0,32.66,22.93,3927000000.0,3552000000.0,11468000000.0,14996000000.0,-3528000000.0,2.07,52.43,22.92,,yfinance,2.21,10.0,False,10.0,yfinance dividend history,Financial Services,Asset Management,86.96,4.47,16.0,0.0,1320.81,1488.0,1190.0,19.31,6.33,Finnhub,yfinance,,,2026-09-02,,,,,1.41,-1.66,20.08,3.16,16.9,18,17,17,17,37.97,-3.96,2026-09-03,4.25,0,0,12,10,0,8,3,0,33,D,70
TJX,TJX,TJX,0.0,131.30999755859375,143.90150146484376,153.07533365885416,154.9249168395996,154.7762001800537,-15.161376616147274,168.41000366210938,-22.02957383573929,4.703839349244873,-18.97,-20.36,daily_close,일봉 종가,2026-09-04 15:15 KST,,,29.3,27.36,93.6,31.173489,16.987467,61.25,136.307,9.2,13.9,12.32,3.86 -> 4.26 -> 4.87,60372000000.0,7178000000.0,5494000000.0,11.89,9.1,6874000000.0,4917000000.0,6230000000.0,13489000000.0,-7259000000.0,1.46,33.07,1.92,,yfinance,12.95,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Apparel Retail,84.62,4.62,19.0,0.0,177.21,197.0,125.0,34.96,7.25,Finnhub,yfinance,,,2026-08-26,,,,,1.06,12.32,21.21,10.35,26.35,8,7,4,4,46.98,64.13,2026-09-03,4.25,0,0,20,10,8,8,1,5,52,C,71
VRTX,VRTX,VRTX,0.0,556.75,536.2149993896485,498.6899998982747,469.2017496744792,465.5811994934082,19.581718635931004,556.75,0.0,75.92520885928423,15.02,24.9,daily_close,일봉 종가,2026-09-04 15:15 KST,,,8.0,27.23,98.07,32.458405,6.981395,23.54,9.767,12.5,,9.32,12.82 -> 13.89 -> 15.32,12001300000.0,4554400000.0,3953200000.0,37.95,32.94,3631400000.0,3193800000.0,5084800000.0,2030500000.0,3054300000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Biotechnology,80.56,4.33,26.0,-0.52,569.54,672.0,350.0,2.3,-0.05,Finnhub,yfinance,,,2026-09-04,,,,,4.06,9.32,25.03,4.2,14.74,16,15,14,14,29.68,66.22,2026-09-03,4.25,0,0,20,0,8,5,1,0,34,D,72
C,C,C,0.0,134.33999633789062,134.44749755859374,136.40600039164227,129.94258302052816,122.96369976043701,9.251752020813777,145.6699981689453,-7.7778554084378895,36.62197572700051,0.39,-0.29,daily_close,일봉 종가,2026-09-04 15:15 KST,,,61.0,11.41,82.46,14.555436,1.178511,8.53,,15.5,,31.54,4.04 -> 5.94 -> 6.99,85213000000.0,,14306000000.0,,16.79,-67632000000.0,-74152000000.0,349579000000.0,367705000000.0,-18126000000.0,1.99,25.86,2.68,,yfinance,4.38,10.0,False,10.0,yfinance dividend history,Financial Services,Banks - Diversified,78.57,4.29,20.0,0.0,154.5,176.0,129.0,15.01,11.88,Finnhub,yfinance,,,2026-08-26,,,,,0.24,31.54,20.13,3.16,16.9,18,17,17,17,-27.69,-62.71,2026-09-03,4.25,8,8,6,20,15,10,5,0,72,A,73
SCHW,SCHW,SCHW,0.0,108.23999786376953,109.85549926757812,102.4698329925537,97.10099976857504,97.33279987335204,11.206086750416885,113.6500015258789,-4.7602319309054115,41.61271676246012,0.54,21.93,daily_close,일봉 종가,2026-09-04 15:15 KST,,,42.6,23.57,85.41,20.076782,4.3197103,20.27,151.106,20.9,,35.3,2.54 -> 2.99 -> 4.65,23921000000.0,,8852000000.0,,37.01,9311000000.0,8763000000.0,46030000000.0,30951000000.0,15079000000.0,1.18,21.49,1.28,,yfinance,8.74,10.0,False,10.0,yfinance dividend history,Financial Services,Capital Markets,86.21,4.27,20.0,0.5,124.95,145.0,91.0,15.44,0.93,Finnhub,yfinance,,,2026-09-01,,,,,0.47,35.3,20.13,3.05,15.8,18,17,17,17,-0.26,41.63,2026-09-03,4.25,4,0,20,20,15,10,5,0,74,A,74
DE,DE,DE,0.0,698.3699951171875,631.0649963378906,611.962831624349,592.7534174601237,567.1159492492676,23.14412882262796,698.3699951171875,0.0,71.7619593869243,13.59,20.97,daily_close,일봉 종가,2026-09-04 15:15 KST,,,-8.5,16.62,84.65,34.47816,5.90897,18.35,376.022,-11.1,-26.35,-26.91,34.63 -> 25.62 -> 18.5,44665000000.0,8416000000.0,5027000000.0,18.84,11.25,7459000000.0,3231000000.0,8276000000.0,64250000000.0,-55974000000.0,0.93,36.71,6.48,,yfinance,12.84,10.0,False,10.0,yfinance dividend history,Industrials,Farm & Heavy Construction Machinery,61.76,3.88,23.0,0.0,646.75,812.0,500.0,-7.39,7.18,Finnhub,yfinance,,,2026-09-02,,,,,,-26.91,35.32,8.99,43.14,9,8,8,8,-2.38,-34.27,2026-09-03,4.25,0,0,16,0,0,0,1,0,17,D,75
ADP,ADP,ADP,0.0,281.1600036621094,277.92649993896487,254.27650044759113,232.3115000406901,236.89510040283204,18.685444816716924,326.80999755859375,-13.968359058018043,60.82366833817551,2.8,21.62,daily_close,일봉 종가,2026-09-04 15:15 KST,,,10.5,26.77,91.93,23.812378,15.533405,71.21,69.259,7.0,9.4,10.25,8.21 -> 9.1 -> 9.98,20560900000.0,5411900000.0,4079700000.0,26.32,19.84,4939700000.0,4392700000.0,3347800000.0,9065400000.0,-5717600000.0,2.42,60.45,6.8,,yfinance,13.09,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,34.78,3.33,15.0,0.0,253.47,305.0,190.0,-9.85,0.98,Finnhub,yfinance,,,2026-08-26,,,,,2.27,10.25,40.45,11.06,34.25,23,21,22,22,-41.13,40.45,2026-09-03,4.25,4,0,20,0,8,5,3,5,45,C,76
PLTR,PLTR,PLTR,0.0,169.4600067138672,176.15049896240234,144.67266629536945,143.5948745091756,151.29114986419677,12.00920005299669,207.17999267578125,-18.206384446080452,45.522110605074154,8.68,28.31,daily_close,일봉 종가,2026-09-04 15:16 KST,182.4315,7.6546044920410905,215.4,287.86,64.86,144.86508,44.869717,38.1,2.139,92.8,355.54,164.38,0.09 -> 0.19 -> 0.63,4475446000.0,1414015000.0,1625033000.0,31.59,36.31,2134473000.0,2100591000.0,1423796000.0,229338000.0,1194458000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,71.79,4.19,27.0,2.56,191.68,255.0,80.0,13.11,15.06,Finnhub,yfinance,,,2026-09-04,,,,,0.67,164.38,36.29,11.06,34.25,23,21,22,22,299.19,305.69,2026-09-03,4.25,0,0,20,20,15,10,5,5,75,A,77
MDLZ,MDLZ,MDLZ,0.0,62.45000076293945,62.84499988555908,61.577666727701825,60.50158344904582,59.077950134277344,5.7077989689856,75.70999908447266,-17.51419691174279,42.713564392578846,-0.48,-0.76,daily_close,일봉 종가,2026-09-04 15:15 KST,,,144.9,23.6,89.62,22.868132,3.0010095,13.34,82.643,4.1,-45.69,-27.74,3.62 -> 3.42 -> 1.89,38537000000.0,3620000000.0,2451000000.0,9.39,6.36,4514000000.0,3235000000.0,2125000000.0,21804000000.0,-19679000000.0,3.33,73.26,2.08,,yfinance,9.69,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Confectioners,63.64,4.04,23.0,1.88,69.13,77.0,55.0,10.7,3.7,Finnhub,yfinance,,,2026-09-02,,,,,0.16,-27.74,25.77,8.77,29.72,9,7,6,6,-11.26,-65.78,2026-09-03,4.25,4,0,12,20,0,10,5,5,56,B,78
ADI,ADI,ADI,0.0,355.7099914550781,373.93299865722656,385.06883392333987,380.1704175313314,347.6325510406494,2.3235569828684497,445.4800109863281,-20.15130136422778,19.202625354019247,-5.72,-12.09,daily_close,일봉 종가,2026-09-04 15:15 KST,,,163.5,41.41,93.74,44.415478,5.402404,12.23,27.314,39.6,45.04,-16.56,6.55 -> 3.28 -> 4.56,11019707000.0,3002476000.0,2267342000.0,27.25,20.58,4812202000.0,4278650000.0,2499406000.0,8664610000.0,-6165204000.0,1.24,49.64,4.4,,yfinance,9.21,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,86.49,4.55,30.0,2.28,466.0,550.0,365.0,31.01,3.47,Finnhub,yfinance,,,2026-09-01,,,,,0.27,-16.56,36.29,11.36,34.82,23,21,22,22,22.39,-52.44,2026-09-03,4.25,0,0,12,20,0,10,1,5,48,C,79
LRCX,LRCX,LRCX,0.0,288.32000732421875,312.73100128173826,331.87166595458984,300.45641568501793,260.0725993347168,10.861354891580545,433.3299865722656,-33.464099818041056,28.206643796705208,-5.71,-11.87,daily_close,일봉 종가,2026-09-04 15:15 KST,,,34.8,38.34,88.84,54.319443,31.391592,65.07,33.049,30.0,38.96,40.93,2.9 -> 4.15 -> 5.76,23232690000.0,8199795000.0,7265396000.0,35.29,31.27,5857657000.0,4891252000.0,5579171000.0,3734563000.0,1844608000.0,0.36,18.06,1.04,,yfinance,14.96,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,85.37,4.54,31.0,2.44,371.19,500.0,290.0,28.74,4.6,Finnhub,yfinance,,,2026-09-01,,,,,1.56,40.93,36.29,11.06,34.25,23,21,22,22,49.68,183.83,2026-09-03,4.25,0,0,20,5,15,10,3,5,58,B,80
CB,CB,CB,0.0,339.4200134277344,342.75999908447267,344.3884994506836,334.56808319091795,326.0738006591797,4.0930037131393,363.5,-6.624480487555879,43.574917995777284,-4.13,4.4,daily_close,일봉 종가,2026-09-04 15:15 KST,,,-0.7,12.8,85.01,12.343838,1.803735,14.82,30.941,6.1,,8.53,21.8 -> 22.51 -> 25.68,59783000000.0,,10310000000.0,,17.25,12816000000.0,12816000000.0,2272000000.0,17227000000.0,-14955000000.0,1.2,13.93,4.08,,yfinance,-17.02,10.0,True,10.0,yfinance dividend history,Financial Services,Insurance - Property & Casualty,51.43,3.52,23.0,-2.86,365.26,425.0,306.0,7.61,7.69,Finnhub,yfinance,,,2026-08-26,,,,,,8.53,20.13,3.16,16.9,18,17,17,17,-38.68,-42.92,2026-09-03,4.25,8,3,12,0,8,0,5,0,36,D,81
MRSH,MRSH,마쉬,0.0,187.83999633789062,189.90449905395508,181.2714988708496,174.99074961344402,177.91219940185547,5.580166491905901,244.27000427246094,-23.101488904723553,50.037432609306414,-2.82,13.48,daily_close,일봉 종가,2026-09-04 15:15 KST,,,7.3,24.18,94.23,22.879416,5.912682,25.9,145.027,6.2,6.98,5.81,7.53 -> 8.18 -> 8.43,26981000000.0,6223000000.0,4160000000.0,23.06,15.42,5292000000.0,5001000000.0,2687000000.0,21449000000.0,-18762000000.0,2.11,43.96,3.96,,yfinance,15.09,10.0,False,10.0,yfinance dividend history,Financial Services,Insurance Brokers,38.71,3.48,21.0,0.0,207.1,238.0,182.0,10.25,1.8,Finnhub,yfinance,,,2026-09-03,,,,,3.13,5.81,20.08,3.05,15.8,18,17,17,17,13.94,93.86,2026-09-03,4.25,4,0,20,0,4,5,5,5,43,C,82
GILD,GILD,GILD,0.0,149.61000061035156,143.37750015258788,134.1700002034505,134.46508324941,134.21874988555908,11.467288093441308,155.8000030517578,-3.973043851192923,70.15404192615509,14.33,19.21,daily_close,일봉 종가,2026-09-04 15:15 KST,,,1684.21,72.38,92.31,17.731707,15.728074,-20.68,223.465,10.2,10.43,22.75,4.5 -> 0.38 -> 6.78,29442000000.0,11701000000.0,8510000000.0,39.74,28.9,10019000000.0,9456000000.0,7564000000.0,24936000000.0,-17372000000.0,2.19,43.4,3.28,,yfinance,2.67,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.08,4.25,27.0,0.0,157.41,180.0,123.0,5.21,6.73,Finnhub,yfinance,,,2026-09-02,,,,,0.01,22.75,26.88,4.2,15.92,16,15,14,14,-34.03,274.48,2026-09-03,4.25,8,0,0,20,12,10,1,0,51,C,83
PANW,PANW,PANW,0.0,328.4800109863281,365.14000091552737,337.34800008138023,268.94716657002766,232.3979000854492,41.343794787109076,396.0,-17.050502276179767,34.55170411084781,-8.63,26.09,daily_close,일봉 종가,2026-09-04 15:15 KST,,,-56.04,116.13,85.21,326.74783,11.041372,4.83,7.698,31.1,81.74,58.11,0.64 -> 3.64 -> 1.6,9221500000.0,1242900000.0,1133900000.0,13.48,12.3,3716000000.0,3469800000.0,2268600000.0,338200000.0,1930400000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,79.37,4.36,50.0,0.0,347.17,434.0,203.0,5.69,4.94,Finnhub,yfinance,,,2026-09-02,,,,,,58.11,36.29,11.36,34.82,23,21,22,22,800.38,-2.8,2026-09-03,4.25,0,0,0,0,15,0,3,5,23,D,84
AMT,AMT,AMT,0.0,172.9199981689453,174.13050003051757,172.8416664123535,176.1114168802897,177.64570030212403,-2.660183795690895,242.8300018310547,-28.78968955028391,43.38966131916296,1.0,-9.39,daily_close,일봉 종가,2026-09-04 15:16 KST,177.39,2.585011495713421,138.5,45.04,96.89,24.148352,22.021797,33.91,438.721,4.7,7.09,30.31,3.18 -> 4.82 -> 5.4,10644600000.0,4929200000.0,2529500000.0,46.31,23.76,5464000000.0,3783600000.0,1474800000.0,44963900000.0,-43489100000.0,4.04,96.01,6.98,,yfinance,5.08,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.76,4.44,23.0,3.45,215.7,260.0,188.0,24.74,14.74,Finnhub,yfinance,,,2026-09-01,,,,,0.17,30.31,,,,2,1,1,1,,,2026-09-03,4.25,4,0,20,20,15,10,5,5,79,A,85
KLAC,KLAC,KLAC,0.0,172.25999450683594,188.46199951171874,213.60030008951824,194.65928344726564,171.15163501739502,0.6475891914957553,301.7099914550781,-42.90543920137829,13.247632118860778,-10.85,-19.48,daily_close,일봉 종가,2026-09-04 15:15 KST,,,13.8,42.81,93.82,48.068493,36.115685,87.5,96.88,15.2,12.89,34.27,2.03 -> 3.04 -> 3.66,13579476000.0,5660780000.0,4830771000.0,41.69,35.57,4143079000.0,3767134000.0,1649842000.0,6151713000.0,-4501871000.0,0.53,21.86,0.92,,yfinance,16.34,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,65.71,4.14,26.0,0.0,234.35,325.0,175.0,36.04,0.76,Finnhub,yfinance,,,2026-09-01,,,,,3.48,34.27,36.29,11.06,34.25,23,21,22,22,32.46,226.54,2026-09-03,4.25,0,0,20,0,15,5,1,5,46,C,86
SO,SO,SO,0.0,88.30999755859375,90.5409999847412,93.59683329264323,93.98850002288819,92.41500003814697,-4.441922283026307,99.72000122070312,-11.442041237902147,20.730074505442175,-4.94,-4.99,daily_close,일봉 종가,2026-09-04 15:15 KST,,,30.4,19.55,74.17,21.710842,2.6193383,11.48,182.058,0.1,3.07,4.06,3.62 -> 3.99 -> 3.92,29553000000.0,7285000000.0,4341000000.0,24.65,14.69,9802000000.0,-2935000000.0,1639000000.0,74075000000.0,-72436000000.0,3.44,71.81,3.04,,yfinance,2.88,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,42.42,3.35,19.0,0.0,100.29,114.0,79.0,13.57,2.92,Finnhub,yfinance,,,2026-09-04,,,,,0.71,4.06,,,,3,2,2,2,,,2026-09-03,4.25,4,3,12,16,4,10,1,5,55,B,87
MO,MO,MO,0.0,69.55999755859375,67.07199974060059,70.05566660563152,69.30008354187012,66.33325023651123,4.8644492928924,74.91999816894531,-7.1542989073020395,64.73280266295416,2.67,-2.79,daily_close,일봉 종가,2026-09-04 15:15 KST,,,-2.7,9.83,63.63,14.385263,-35.55151,,,1.2,3.48,-5.05,4.57 -> 6.54 -> 4.12,20139000000.0,12035000000.0,6947000000.0,59.76,34.5,9290000000.0,9074000000.0,4474000000.0,25709000000.0,-21235000000.0,6.1,89.26,4.24,,yfinance,4.17,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Tobacco,52.17,3.36,11.0,0.0,70.64,82.0,59.0,1.55,-2.05,Finnhub,yfinance,,,2026-08-26,,,,,,-5.05,25.77,8.64,29.15,9,7,7,7,-44.18,,2026-09-03,4.25,8,0,0,0,0,0,3,0,11,D,88
DUK,DUK,DUK,0.0,120.55999755859375,122.13999938964844,124.85600001017252,125.93491687774659,124.29175025939941,-3.0024138311814044,133.4600067138672,-9.665823847087413,33.7209147134479,-2.7,-2.63,daily_close,일봉 종가,2026-09-04 15:15 KST,,,10.6,21.89,71.11,18.042898,1.7690657,9.86,162.155,1.1,8.05,33.51,3.54 -> 5.71 -> 6.31,32237000000.0,8577000000.0,4968000000.0,26.61,15.41,12330000000.0,-1694000000.0,245000000.0,90869000000.0,-90624000000.0,3.6,64.16,4.34,,yfinance,1.97,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,53.57,3.91,18.0,3.57,137.28,147.0,129.0,13.87,3.29,Finnhub,yfinance,,,2026-09-04,,,,,1.7,33.51,,,,3,2,2,2,,,2026-09-03,4.25,4,6,6,5,15,5,3,0,44,C,89
